時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
14194,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,0.12,-0.03,0.00,0.02,0,3,1,0
14204,0.3846,0.9224,0.0334,0.0007,0.00,0.31,0.12,0.00,0.00,0.03,0,3,1,0
14215,0.3846,0.9224,0.0334,0.0007,0.06,0.06,0.00,-0.03,0.00,0.02,0,3,1,0
14224,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,-0.12,0.00,-0.01,0.04,0,3,1,0
14234,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.06,-0.01,0.00,0.01,0,3,1,0
14244,0.3846,0.9224,0.0334,0.0007,0.06,0.19,-0.06,0.00,0.00,0.03,0,3,1,0
14255,0.3846,0.9224,0.0334,0.0007,-0.25,-0.06,0.12,0.00,0.00,0.04,0,3,1,0
14265,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,0.37,-0.02,-0.01,0.05,0,3,1,0
14274,0.3846,0.9224,0.0334,0.0007,-0.12,0.06,0.12,0.00,0.00,0.02,0,3,1,0
14284,0.3846,0.9224,0.0334,0.0007,-0.06,-0.12,-0.12,0.00,0.00,0.01,0,3,1,0
14295,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.19,-0.01,0.00,0.00,0,3,1,0
14304,0.3846,0.9224,0.0334,0.0007,0.19,0.19,-0.25,-0.02,-0.01,0.01,0,3,1,0
14314,0.3846,0.9224,0.0334,0.0007,-0.12,0.25,-0.06,-0.03,0.00,0.03,0,3,1,0
14324,0.3846,0.9224,0.0334,0.0007,0.12,0.06,0.19,-0.02,0.00,0.02,0,3,1,0
14334,0.3846,0.9224,0.0334,0.0007,0.06,0.12,0.31,-0.01,-0.01,0.02,0,3,1,0
14344,0.3846,0.9224,0.0334,0.0007,0.00,0.00,0.25,-0.01,-0.01,0.03,0,3,1,0
14354,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.06,-0.03,0.00,0.05,0,3,1,0
14364,0.3846,0.9224,0.0334,0.0007,0.00,0.00,0.00,-0.02,-0.01,0.02,0,3,1,0
14374,0.3846,0.9224,0.0334,0.0007,0.06,-0.19,-0.19,-0.02,-0.01,0.03,0,3,1,0
14385,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.19,-0.03,0.00,0.01,0,3,1,0
14394,0.3846,0.9224,0.0334,0.0007,0.06,0.00,-0.12,-0.01,0.00,0.00,0,3,1,0
14404,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.06,-0.01,-0.01,0.01,0,3,1,0
14414,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.25,-0.01,0.00,0.01,0,3,1,0
14425,0.3846,0.9224,0.0334,0.0007,-0.19,0.25,0.19,-0.04,-0.01,0.05,0,3,1,0
14434,0.3846,0.9224,0.0334,0.0007,0.06,0.06,0.00,-0.03,0.00,0.01,0,3,1,0
14444,0.3846,0.9224,0.0334,0.0007,0.06,0.06,-0.12,-0.01,-0.02,0.03,0,3,1,0
14454,0.3846,0.9224,0.0334,0.0007,0.06,0.00,-0.25,0.00,-0.01,0.03,0,3,1,0
14465,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.19,0.00,-0.01,0.01,0,3,1,0
14474,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.00,-0.02,0.00,0.02,0,3,1,0
14484,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.00,-0.01,-0.01,0.03,0,3,1,0
14494,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.00,0.00,0.00,0.01,0,3,1,0
14504,0.3846,0.9224,0.0334,0.0007,0.00,0.06,-0.06,0.00,0.00,0.03,0,3,1,0
14515,0.3846,0.9224,0.0334,0.0007,0.12,0.19,-0.25,-0.02,-0.01,0.05,0,3,1,0
14524,0.3846,0.9224,0.0334,0.0007,0.06,0.00,-0.19,-0.04,0.00,0.01,0,3,1,0
14534,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,-0.12,-0.02,-0.01,0.00,0,3,1,0
14544,0.3846,0.9224,0.0334,0.0007,-0.06,-0.12,0.19,-0.02,0.00,0.04,0,3,1,0
14554,0.3846,0.9224,0.0334,0.0007,-0.19,0.00,0.31,0.00,-0.01,0.03,0,3,1,0
14564,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,0.06,-0.02,-0.01,0.05,0,3,1,0
14574,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.19,0.00,0.00,0.00,0,3,1,0
14584,0.3846,0.9224,0.0334,0.0007,0.12,0.06,-0.37,-0.03,0.00,0.00,0,3,1,0
14594,0.3846,0.9224,0.0334,0.0007,0.06,-0.12,-0.25,-0.02,0.00,0.01,0,3,1,0
14604,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.00,-0.01,0.00,0.01,0,3,1,0
14614,0.3846,0.9224,0.0334,0.0007,-0.12,-0.12,0.25,-0.01,-0.01,0.04,0,3,1,0
14624,0.3846,0.9224,0.0334,0.0007,-0.19,0.12,0.06,-0.02,0.00,0.00,0,3,1,0
14633,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.12,-0.02,0.00,0.00,0,3,1,0
14644,0.3846,0.9224,0.0334,0.0007,0.12,-0.06,-0.19,-0.02,0.00,0.00,0,3,1,0
14654,0.3846,0.9224,0.0334,0.0007,0.00,-0.19,-0.37,-0.04,0.00,0.03,0,3,1,0
14664,0.3846,0.9224,0.0334,0.0007,0.12,-0.12,-0.06,-0.01,-0.02,0.06,0,3,1,0
14673,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.12,-0.02,0.00,0.00,0,3,1,0
14684,0.3846,0.9224,0.0334,0.0007,-0.12,0.00,0.12,-0.01,0.00,0.00,0,3,1,0
14694,0.3846,0.9224,0.0334,0.0007,-0.06,-0.19,0.00,-0.01,0.00,0.00,0,3,1,0
14704,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.12,-0.02,0.00,0.02,0,3,1,0
14714,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.25,-0.04,0.00,0.06,0,3,1,0
14724,0.3846,0.9224,0.0334,0.0007,0.12,-0.25,-0.12,-0.02,0.00,0.04,0,3,1,0
14734,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,0.06,-0.02,-0.02,-0.01,0,3,1,0
14744,0.3846,0.9224,0.0334,0.0007,-0.19,-0.12,0.31,-0.01,0.00,0.02,0,3,1,0
14753,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.12,0.00,-0.02,0.01,0,3,1,0
14764,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.19,-0.04,-0.01,0.03,0,3,1,0
14774,0.3846,0.9224,0.0334,0.0007,0.12,0.00,-0.31,-0.02,-0.01,0.02,0,3,1,0
14784,0.3846,0.9224,0.0334,0.0007,0.12,0.00,-0.25,-0.02,0.00,0.03,0,3,1,0
14793,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.06,-0.02,-0.01,0.03,0,3,1,0
14803,0.3846,0.9224,0.0334,0.0007,-0.12,0.19,0.12,-0.02,0.00,0.04,0,3,1,0
14814,0.3846,0.9224,0.0334,0.0007,-0.12,0.06,0.19,-0.03,-0.01,0.03,0,3,1,0
14824,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,0.00,-0.01,0.00,0.04,0,3,1,0
14833,0.3846,0.9224,0.0334,0.0007,0.12,-0.12,-0.19,-0.01,0.00,0.00,0,3,1,0
14843,0.3846,0.9224,0.0334,0.0007,0.12,-0.12,-0.31,-0.02,0.00,0.01,0,3,1,0
14854,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.19,-0.03,0.00,0.03,0,3,1,0
14864,0.3846,0.9224,0.0334,0.0007,-0.25,0.00,0.31,-0.02,0.00,0.02,0,3,1,0
14873,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,0.12,-0.02,0.00,0.04,0,3,1,0
14883,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.12,-0.02,-0.01,0.00,0,3,1,0
14894,0.3846,0.9224,0.0334,0.0007,-0.12,0.06,-0.12,-0.01,-0.02,0.02,0,3,1,0
14904,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.19,0.00,-0.01,-0.01,0,3,1,0
14914,0.3846,0.9224,0.0334,0.0007,0.00,-0.25,-0.12,-0.02,0.00,0.01,0,3,1,0
14923,0.3846,0.9224,0.0334,0.0007,-0.12,0.00,0.12,-0.01,0.00,0.00,0,3,1,0
14934,0.3846,0.9224,0.0334,0.0007,-0.06,-0.19,0.12,-0.02,-0.01,0.02,0,3,1,0
14944,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,0.19,-0.01,-0.01,0.03,0,3,1,0
14953,0.3846,0.9224,0.0334,0.0007,-0.06,0.19,0.00,-0.02,0.00,0.01,0,3,1,0
14963,0.3846,0.9224,0.0334,0.0007,-0.19,0.12,-0.12,-0.02,0.00,0.05,0,3,1,0
14973,0.3846,0.9224,0.0334,0.0007,-0.12,0.00,-0.12,-0.01,0.00,0.02,0,3,1,0
14984,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.06,-0.01,-0.01,0.00,0,3,1,0
14993,0.3846,0.9224,0.0334,0.0007,0.00,0.12,0.12,0.00,-0.01,0.00,0,3,1,0
15003,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.19,0.00,0.00,0.01,0,3,1,0
15013,0.3846,0.9224,0.0334,0.0007,0.12,0.06,0.19,-0.03,-0.01,0.05,0,3,1,0
15024,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.06,-0.01,-0.02,0.01,0,3,1,0
15033,0.3846,0.9224,0.0334,0.0007,0.00,0.06,-0.25,-0.02,0.00,0.00,0,3,1,0
15043,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,0.00,0.00,-0.01,0.01,0,3,1,0
15053,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,-0.06,-0.01,-0.02,0.05,0,3,1,0
15064,0.3846,0.9224,0.0334,0.0007,-0.12,0.06,0.06,-0.03,0.00,0.02,0,3,1,0
15074,0.3846,0.9224,0.0334,0.0007,0.00,0.12,0.12,0.00,0.00,0.01,0,3,1,0
15083,0.3846,0.9224,0.0334,0.0007,-0.06,0.19,-0.06,-0.02,0.00,0.01,0,3,1,0
15093,0.3846,0.9224,0.0334,0.0007,0.00,0.25,0.00,-0.01,-0.02,0.02,0,3,1,0
15104,0.3846,0.9224,0.0334,0.0007,0.12,0.12,-0.06,-0.01,0.00,0.02,0,3,1,0
15114,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.00,-0.01,0.00,0.04,0,3,1,0
15123,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.12,-0.04,-0.02,0.03,0,3,1,0
15133,0.3846,0.9224,0.0334,0.0007,0.00,0.12,0.12,-0.01,0.00,0.00,0,3,1,0
15143,0.3846,0.9224,0.0334,0.0007,-0.12,0.06,0.00,-0.03,-0.01,0.03,0,3,1,0
15153,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.00,-0.02,0.00,0.01,0,3,1,0
15163,0.3846,0.9224,0.0334,0.0007,-0.06,-0.12,-0.12,-0.02,0.00,0.02,0,3,1,0
15173,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.00,-0.03,-0.01,0.02,0,3,1,0
15183,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.06,-0.02,-0.01,0.00,0,3,1,0
15193,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.12,-0.01,0.00,0.00,0,3,1,0
15203,0.3846,0.9224,0.0334,0.0007,0.06,-0.12,0.06,-0.01,-0.02,0.04,0,3,1,0
15213,0.3846,0.9224,0.0334,0.0007,-0.12,-0.19,0.00,-0.02,0.00,0.02,0,3,1,0
15223,0.3846,0.9224,0.0334,0.0007,0.12,0.12,0.12,-0.01,0.00,0.04,0,3,1,0
15233,0.3846,0.9224,0.0334,0.0007,0.12,0.12,0.00,-0.01,0.00,0.03,0,3,1,0
15243,0.3846,0.9224,0.0334,0.0007,0.12,0.31,0.19,-0.02,0.00,0.00,0,3,1,0
15253,0.3846,0.9224,0.0334,0.0007,-0.12,-0.06,0.19,-0.01,0.00,0.03,0,3,1,0
15263,0.3846,0.9224,0.0334,0.0007,0.06,0.19,0.06,-0.03,-0.03,0.05,0,3,1,0
15273,0.3846,0.9224,0.0334,0.0007,0.12,-0.12,-0.19,-0.01,0.00,0.04,0,3,1,0
15283,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.12,-0.01,0.00,0.00,0,3,1,0
15293,0.3846,0.9224,0.0334,0.0007,0.06,0.19,-0.06,0.00,0.00,0.00,0,3,1,0
15303,0.3846,0.9224,0.0334,0.0007,-0.12,0.00,0.19,0.00,-0.01,0.02,0,3,1,0
15313,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.31,-0.03,-0.03,0.05,0,3,1,0
15323,0.3846,0.9224,0.0334,0.0007,0.06,0.06,0.00,-0.01,0.01,0.04,0,3,1,0
15333,0.3846,0.9224,0.0334,0.0007,0.19,-0.19,-0.06,-0.02,-0.01,0.02,0,3,1,0
15343,0.3846,0.9224,0.0334,0.0007,0.19,-0.25,-0.12,0.00,0.01,0.01,0,3,1,0
15352,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.12,-0.03,-0.01,0.05,0,3,1,0
15364,0.3846,0.9224,0.0334,0.0007,-0.12,-0.06,0.06,-0.02,0.00,0.05,0,3,1,0
15373,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.31,-0.03,-0.01,0.04,0,3,1,0
15383,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.12,-0.01,0.00,0.00,0,3,1,0
15392,0.3846,0.9224,0.0334,0.0007,-0.06,-0.19,0.06,-0.01,0.00,0.03,0,3,1,0
15403,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.19,-0.04,0.00,0.05,0,3,1,0
15413,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.06,0.00,0.00,0.03,0,3,1,0
15423,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.12,-0.01,-0.02,0.03,0,3,1,0
15432,0.3846,0.9224,0.0334,0.0007,0.06,0.06,0.00,-0.03,0.00,0.00,0,3,1,0
15442,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.00,-0.01,-0.01,0.00,0,3,1,0
15453,0.3846,0.9224,0.0334,0.0007,0.12,0.12,-0.12,0.00,-0.02,0.02,0,3,1,0
15463,0.3846,0.9224,0.0334,0.0007,0.06,0.06,-0.19,-0.03,0.00,0.04,0,3,1,0
15473,0.3846,0.9224,0.0334,0.0007,0.06,0.25,-0.19,0.00,0.00,0.03,0,3,1,0
15482,0.3846,0.9224,0.0334,0.0007,0.12,0.06,0.06,-0.04,-0.01,0.02,0,3,1,0
15493,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.19,-0.02,0.00,0.02,0,3,1,0
15503,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.25,-0.01,0.00,0.01,0,3,1,0
15513,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.12,-0.01,0.00,0.03,0,3,1,0
15522,0.3846,0.9224,0.0334,0.0007,0.06,0.00,-0.06,-0.03,0.00,0.04,0,3,1,0
15533,0.3846,0.9224,0.0334,0.0007,0.12,0.00,-0.31,-0.03,0.00,-0.01,0,3,1,0
15543,0.3846,0.9224,0.0334,0.0007,0.12,0.19,-0.25,-0.01,-0.01,0.01,0,3,1,0
15553,0.3846,0.9224,0.0334,0.0007,0.06,0.00,-0.06,-0.02,-0.01,0.01,0,3,1,0
15563,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,0.06,-0.01,0.00,0.04,0,3,1,0
15572,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.12,-0.02,0.00,0.00,0,3,1,0
15583,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.06,-0.03,-0.01,0.02,0,3,1,0
15592,0.3846,0.9224,0.0334,0.0007,0.12,0.00,-0.19,-0.02,0.00,0.01,0,3,1,0
15602,0.3846,0.9224,0.0334,0.0007,0.12,-0.06,-0.12,-0.03,0.00,0.02,0,3,1,0
15612,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.12,-0.01,-0.01,0.03,0,3,1,0
15623,0.3846,0.9224,0.0334,0.0007,-0.12,-0.06,0.06,-0.02,-0.02,0.04,0,3,1,0
15633,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.12,-0.03,0.00,0.02,0,3,1,0
15642,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,-0.06,-0.02,-0.02,0.03,0,3,1,0
15652,0.3846,0.9224,0.0334,0.0007,0.00,0.19,-0.06,-0.04,-0.02,0.04,0,3,1,0
15663,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.31,-0.03,0.00,0.01,0,3,1,0
15673,0.3846,0.9224,0.0334,0.0007,0.12,0.00,-0.37,0.00,-0.01,0.02,0,3,1,0
15682,0.3846,0.9224,0.0334,0.0007,0.00,0.12,-0.12,-0.01,0.00,0.01,0,3,1,0
15692,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.00,-0.02,0.00,0.00,0,3,1,0
15703,0.3846,0.9224,0.0334,0.0007,-0.12,0.00,0.19,-0.02,-0.02,0.01,0,3,1,0
15713,0.3846,0.9224,0.0334,0.0007,-0.12,0.00,-0.06,-0.03,-0.01,0.02,0,3,1,0
15722,0.3846,0.9224,0.0334,0.0007,0.12,-0.06,-0.12,-0.04,-0.01,0.05,0,3,1,0
15732,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.25,-0.01,-0.01,0.00,0,3,1,0
15742,0.3846,0.9224,0.0334,0.0007,0.25,0.06,-0.12,0.00,-0.01,0.02,0,3,1,0
15753,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.12,-0.01,0.00,0.05,0,3,1,0
15763,0.3846,0.9224,0.0334,0.0007,-0.19,0.25,0.25,-0.01,0.00,0.04,0,3,1,0
15772,0.3846,0.9224,0.0334,0.0007,-0.12,0.19,0.19,-0.02,-0.02,0.01,0,3,1,0
15782,0.3846,0.9224,0.0334,0.0007,0.00,0.19,0.00,-0.01,0.00,0.00,0,3,1,0
15792,0.3846,0.9224,0.0334,0.0007,0.12,-0.12,-0.31,-0.02,-0.01,0.02,0,3,1,0
15802,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.44,-0.03,-0.01,0.01,0,3,1,0
15812,0.3846,0.9224,0.0334,0.0007,0.06,-0.31,-0.19,0.00,0.00,0.02,0,3,1,0
15822,0.3846,0.9224,0.0334,0.0007,0.06,0.00,0.00,-0.01,-0.01,0.01,0,3,1,0
15833,0.3846,0.9224,0.0334,0.0007,0.00,0.12,0.37,-0.01,0.01,0.01,0,3,1,0
15842,0.3846,0.9224,0.0334,0.0007,-0.25,0.19,0.12,-0.01,0.00,0.01,0,3,1,0
15852,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.06,-0.01,0.00,0.04,0,3,1,0
15862,0.3846,0.9224,0.0334,0.0007,0.06,-0.25,-0.19,0.00,0.00,0.05,0,3,1,0
15873,0.3846,0.9224,0.0334,0.0007,0.19,-0.06,-0.19,-0.01,0.00,0.01,0,3,1,0
15882,0.3846,0.9224,0.0334,0.0007,0.00,0.06,-0.12,-0.03,-0.01,0.03,0,3,1,0
15892,0.3846,0.9224,0.0334,0.0007,-0.12,0.25,0.06,-0.01,0.00,0.03,0,3,1,0
15902,0.3846,0.9224,0.0334,0.0007,-0.12,0.19,0.31,0.00,0.00,0.01,0,3,1,0
15912,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.19,-0.01,0.00,0.01,0,3,1,0
15922,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.12,-0.02,0.00,0.02,0,3,1,0
15932,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.37,-0.03,-0.02,0.00,0,3,1,0
15942,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,-0.19,-0.01,0.00,0.02,0,3,1,0
15952,0.3846,0.9224,0.0334,0.0007,-0.06,-0.19,0.06,-0.03,0.00,0.05,0,3,1,0
15963,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,0.12,-0.01,0.00,0.04,0,3,1,0
15972,0.3846,0.9224,0.0334,0.0007,0.00,0.00,0.19,-0.01,0.00,0.01,0,3,1,0
15982,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.06,-0.03,-0.02,0.02,0,3,1,0
15992,0.3846,0.9224,0.0334,0.0007,0.06,-0.12,-0.06,-0.01,-0.02,0.04,0,3,1,0
16002,0.3846,0.9224,0.0334,0.0007,0.12,-0.06,-0.31,-0.02,-0.01,0.03,0,3,1,0
16012,0.3846,0.9224,0.0334,0.0007,0.06,-0.19,0.00,-0.02,0.00,0.03,0,3,1,0
16022,0.3846,0.9224,0.0334,0.0007,-0.06,-0.12,0.06,-0.03,0.00,0.03,0,3,1,0
16032,0.3846,0.9224,0.0334,0.0007,-0.06,-0.12,0.00,-0.01,0.00,0.01,0,3,1,0
16041,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,0.06,-0.01,-0.03,0.00,0,3,1,0
16052,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.00,-0.03,0.00,0.01,0,3,1,0
16062,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.12,-0.03,0.00,0.01,0,3,1,0
16072,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,-0.12,-0.01,0.00,0.00,0,3,1,0
16081,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.06,-0.01,-0.01,0.00,0,3,1,0
16092,0.3846,0.9224,0.0334,0.0007,-0.12,-0.12,0.12,-0.02,0.00,0.00,0,3,1,0
16102,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,0.00,-0.02,-0.01,0.03,0,3,1,0
16112,0.3846,0.9224,0.0334,0.0007,0.06,0.19,-0.19,-0.01,0.00,0.02,0,3,1,0
16121,0.3846,0.9224,0.0334,0.0007,0.12,0.00,-0.12,-0.03,-0.02,0.03,0,3,1,0
16132,0.3846,0.9224,0.0334,0.0007,0.06,0.12,-0.31,-0.02,-0.01,0.00,0,3,1,0
16142,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.06,-0.02,0.00,0.02,0,3,1,0
16152,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,0.00,-0.03,-0.01,0.03,0,3,1,0
16162,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,0.12,-0.01,-0.02,0.05,0,3,1,0
16172,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,0.19,-0.01,0.00,0.04,0,3,1,0
16182,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,0.00,-0.02,-0.01,0.03,0,3,1,0
16192,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.12,-0.02,-0.01,0.03,0,3,1,0
16201,0.3846,0.9224,0.0334,0.0007,0.19,0.06,-0.12,-0.03,-0.01,0.02,0,3,1,0
16211,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.12,-0.02,0.00,0.01,0,3,1,0
16222,0.3846,0.9224,0.0334,0.0007,0.00,0.00,-0.19,-0.02,0.00,0.03,0,3,1,0
16232,0.3846,0.9224,0.0334,0.0007,-0.06,-0.06,0.00,-0.01,0.00,-0.01,0,3,1,0
16241,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.06,-0.03,-0.02,0.05,0,3,1,0
16251,0.3846,0.9224,0.0334,0.0007,0.00,0.25,0.19,-0.02,-0.01,0.02,0,3,1,0
16262,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.06,0.00,0.00,0.04,0,3,1,0
16272,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.06,-0.02,-0.01,0.02,0,3,1,0
16281,0.3846,0.9224,0.0334,0.0007,0.25,0.00,-0.06,-0.01,0.00,0.00,0,3,1,0
16291,0.3846,0.9224,0.0334,0.0007,0.06,0.00,-0.25,0.00,-0.01,0.02,0,3,1,0
16302,0.3846,0.9224,0.0334,0.0007,0.06,-0.12,-0.31,-0.02,-0.02,0.04,0,3,1,0
16312,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,0.00,-0.03,0.00,0.05,0,3,1,0
16321,0.3846,0.9224,0.0334,0.0007,0.00,0.00,0.00,-0.02,0.00,0.04,0,3,1,0
16331,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.06,-0.01,0.00,0.02,0,3,1,0
16342,0.3846,0.9224,0.0334,0.0007,-0.12,0.25,0.12,-0.02,-0.01,0.04,0,3,1,0
16352,0.3846,0.9224,0.0334,0.0007,-0.12,0.06,0.00,-0.01,-0.01,0.00,0,3,1,0
16362,0.3846,0.9224,0.0334,0.0007,0.00,0.00,0.00,-0.01,0.00,0.03,0,3,1,0
16371,0.3846,0.9224,0.0334,0.0007,0.00,0.06,0.06,-0.01,-0.01,0.03,0,3,1,0
16381,0.3846,0.9224,0.0334,0.0007,-0.06,-0.19,-0.12,-0.01,-0.01,0.01,0,3,1,0
16392,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,0.06,-0.02,-0.01,0.02,0,3,1,0
16402,0.3846,0.9224,0.0334,0.0007,-0.06,0.19,0.00,-0.02,0.00,0.04,0,3,1,0
16411,0.3846,0.9224,0.0334,0.0007,0.06,-0.12,-0.06,-0.01,-0.01,0.01,0,3,1,0
16421,0.3846,0.9224,0.0334,0.0007,0.06,0.06,-0.19,-0.02,0.00,0.01,0,3,1,0
16432,0.3846,0.9224,0.0334,0.0007,0.00,-0.06,-0.06,-0.01,-0.02,0.01,0,3,1,0
16441,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,-0.06,0.00,-0.02,0.02,0,3,1,0
16451,0.3846,0.9224,0.0334,0.0007,-0.06,0.12,0.06,-0.02,0.00,0.03,0,3,1,0
16461,0.3846,0.9224,0.0334,0.0007,-0.12,-0.19,0.06,-0.02,0.00,0.05,0,3,1,0
16472,0.3846,0.9224,0.0334,0.0007,0.00,-0.19,-0.12,-0.01,-0.02,0.03,0,3,1,0
16482,0.3846,0.9224,0.0334,0.0007,0.06,-0.25,-0.06,-0.01,-0.01,0.02,0,3,1,0
16491,0.3846,0.9224,0.0334,0.0007,-0.06,0.00,0.00,-0.03,0.00,0.01,0,3,1,0
16501,0.3846,0.9224,0.0334,0.0007,-0.06,0.06,0.06,-0.01,0.00,0.03,0,3,1,0
16512,0.3846,0.9224,0.0334,0.0007,0.06,-0.19,0.06,-0.02,-0.02,0.02,0,3,1,0
16522,0.3846,0.9224,0.0334,0.0007,0.06,0.00,0.06,-0.02,0.00,0.03,0,3,1,0
16531,0.3846,0.9224,0.0334,0.0007,0.06,-0.12,-0.12,-0.03,-0.01,0.02,0,3,1,0
16541,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.19,-0.03,0.00,0.04,0,3,1,0
16551,0.3846,0.9224,0.0334,0.0007,0.00,-0.12,-0.25,-0.02,0.00,0.01,0,3,1,0
16562,0.3846,0.9224,0.0334,0.0007,0.06,-0.19,-0.12,0.00,0.00,0.05,0,3,1,0
16571,0.3846,0.9224,0.0334,0.0007,0.06,-0.06,-0.06,-0.04,0.00,0.04,0,3,1,0
16581,0.3846,0.9224,0.0334,0.0007,0.00,0.12,0.06,-0.04,0.00,0.00,0,3,1,0
16591,0.3846,0.9224,0.0334,0.0007,-0.06,-0.12,0.25,-0.01,0.00,0.03,0,3,1,0
